1.4190210367e+03 	 -4.7320084556e+01 	 -8.6213267708e+01 	 5.4559034823e+00 	 3.3708015629e-02 
1.4194338715e+03 	 -4.7022264954e+01 	 -8.6503496538e+01 	 5.4699467139e+00 	 3.4214709753e-02 
1.4198500650e+03 	 -4.6720748472e+01 	 -8.6789293229e+01 	 5.4839283455e+00 	 3.3489272982e-02 
1.4202662817e+03 	 -4.6415615973e+01 	 -8.7070630768e+01 	 5.4978498733e+00 	 3.3365616107e-02 
1.4206822851e+03 	 -4.6106943157e+01 	 -8.7347479225e+01 	 5.5117162363e+00 	 3.3313712400e-02 
1.4210981388e+03 	 -4.5794803847e+01 	 -8.7619809757e+01 	 5.5255297740e+00 	 3.3418317894e-02 
1.4215071280e+03 	 -4.5479270957e+01 	 -8.7887595343e+01 	 5.5392929194e+00 	 3.3685009165e-02 
1.4219204841e+03 	 -4.5160415775e+01 	 -8.8150809699e+01 	 5.5530098643e+00 	 3.2930500762e-02 
1.4223349791e+03 	 -4.4838306304e+01 	 -8.8409425056e+01 	 5.5666869456e+00 	 3.2975299741e-02 
1.4227490403e+03 	 -4.4513005417e+01 	 -8.8663409431e+01 	 5.5803331805e+00 	 3.2974476927e-02 
1.4231630681e+03 	 -4.4184570438e+01 	 -8.8912725552e+01 	 5.5939594994e+00 	 3.2973187486e-02 
1.4235723691e+03 	 -4.3853053917e+01 	 -8.9157331219e+01 	 5.6075779242e+00 	 3.3550478364e-02 
1.4239792651e+03 	 -4.3518504841e+01 	 -8.9397180261e+01 	 5.6212010380e+00 	 3.3021868813e-02 
1.4243929362e+03 	 -4.3180969259e+01 	 -8.9632222686e+01 	 5.6348421248e+00 	 3.3156923588e-02 
1.4248052402e+03 	 -4.2840490504e+01 	 -8.9862404302e+01 	 5.6485148776e+00 	 3.3224717323e-02 
1.4252169633e+03 	 -4.2497109364e+01 	 -9.0087666259e+01 	 5.6622331256e+00 	 3.3271026185e-02 
1.4256275091e+03 	 -4.2150864611e+01 	 -9.0307945135e+01 	 5.6760103620e+00 	 3.4208095461e-02 
1.4260328179e+03 	 -4.1801793615e+01 	 -9.0523173090e+01 	 5.6898597400e+00 	 3.3885939596e-02 
1.4264438691e+03 	 -4.1449932944e+01 	 -9.0733278060e+01 	 5.7037940318e+00 	 3.3983176855e-02 
1.4268549188e+03 	 -4.1095319178e+01 	 -9.0938184488e+01 	 5.7178248658e+00 	 3.4254152451e-02 
1.4272654725e+03 	 -4.0737992320e+01 	 -9.1137819451e+01 	 5.7319570401e+00 	 3.4593251281e-02 
1.4276765099e+03 	 -4.0377992928e+01 	 -9.1332105596e+01 	 5.7462009344e+00 	 3.5053784621e-02 
1.4280819927e+03 	 -4.0015360333e+01 	 -9.1520957492e+01 	 5.7605699599e+00 	 3.5463381439e-02 
1.4284912170e+03 	 -3.9650133597e+01 	 -9.1704282924e+01 	 5.7750756006e+00 	 3.5510850956e-02 
1.4289013988e+03 	 -3.9282353591e+01 	 -9.1881986073e+01 	 5.7897269263e+00 	 3.5919519218e-02 
1.4293113910e+03 	 -3.8912064699e+01 	 -9.2053970339e+01 	 5.8045313946e+00 	 3.6333036656e-02 
1.4297212863e+03 	 -3.8539315401e+01 	 -9.2220139339e+01 	 5.8194952833e+00 	 3.6597256836e-02 
1.4301289570e+03 	 -3.8164158015e+01 	 -9.2380396239e+01 	 5.8346238874e+00 	 3.7626397235e-02 
1.4305359388e+03 	 -3.7786648725e+01 	 -9.2534643799e+01 	 5.8499206597e+00 	 3.7608894388e-02 
1.4309453717e+03 	 -3.7406847902e+01 	 -9.2682785017e+01 	 5.8653872326e+00 	 3.7981894630e-02 
1.4313547789e+03 	 -3.7024820497e+01 	 -9.2824724070e+01 	 5.8810237836e+00 	 3.8393609147e-02 
1.4317640647e+03 	 -3.6640637082e+01 	 -9.2960370169e+01 	 5.8968261090e+00 	 3.8787485028e-02 
1.4321731844e+03 	 -3.6254376186e+01 	 -9.3089646230e+01 	 5.9127812642e+00 	 3.9306450277e-02 
1.4325790751e+03 	 -3.5866119128e+01 	 -9.3212470112e+01 	 5.9288907355e+00 	 4.0090162793e-02 
1.4329864673e+03 	 -3.5475948467e+01 	 -9.3328751917e+01 	 5.9451586839e+00 	 3.9835834012e-02 
1.4333956114e+03 	 -3.5083949193e+01 	 -9.3438397793e+01 	 5.9615858281e+00 	 4.0385337779e-02 
1.4338047448e+03 	 -3.4690210764e+01 	 -9.3541316229e+01 	 5.9781700839e+00 	 4.0670403630e-02 
1.4342131757e+03 	 -3.4294828141e+01 	 -9.3637422301e+01 	 5.9949080837e+00 	 4.1390997697e-02 
1.4346190864e+03 	 -3.3897901410e+01 	 -9.3726637733e+01 	 6.0117959548e+00 	 4.1788028028e-02 
1.4350256959e+03 	 -3.3499534909e+01 	 -9.3808889001e+01 	 6.0288290562e+00 	 4.1950052479e-02 
1.4354348921e+03 	 -3.3099836705e+01 	 -9.3884106342e+01 	 6.0460014604e+00 	 4.1965444529e-02 
1.4358442504e+03 	 -3.2698918494e+01 	 -9.3952224337e+01 	 6.0633059529e+00 	 4.2580861931e-02 
1.4362508394e+03 	 -3.2296895582e+01 	 -9.4013183224e+01 	 6.0807343852e+00 	 4.3098560514e-02 
1.4366568366e+03 	 -3.1893886655e+01 	 -9.4066929526e+01 	 6.0982782389e+00 	 4.3323916438e-02 
1.4370632943e+03 	 -3.1490013386e+01 	 -9.4113416023e+01 	 6.1159287491e+00 	 4.3495072418e-02 
1.4374712727e+03 	 -3.1085399995e+01 	 -9.4152601760e+01 	 6.1336765239e+00 	 4.3494627428e-02 
1.4378811222e+03 	 -3.0680172948e+01 	 -9.4184456136e+01 	 6.1515081480e+00 	 4.3644832972e-02 
1.4382891666e+03 	 -3.0274460686e+01 	 -9.4208952590e+01 	 6.1694150951e+00 	 4.4097891087e-02 
1.4386954766e+03 	 -2.9868392986e+01 	 -9.4226066943e+01 	 6.1873904066e+00 	 4.4303287398e-02 
1.4391021270e+03 	 -2.9462100688e+01 	 -9.4235778644e+01 	 6.2054263787e+00 	 4.4407860470e-02 
1.4395088783e+03 	 -2.9055715561e+01 	 -9.4238072680e+01 	 6.2235147176e+00 	 4.4530668053e-02 
1.4399155757e+03 	 -2.8649370072e+01 	 -9.4232940509e+01 	 6.2416472366e+00 	 4.4631648339e-02 
1.4403223799e+03 	 -2.8243197064e+01 	 -9.4220379497e+01 	 6.2598162850e+00 	 4.4683988722e-02 
1.4407294500e+03 	 -2.7837329438e+01 	 -9.4200392038e+01 	 6.2780145733e+00 	 4.4739724114e-02 
1.4411364510e+03 	 -2.7431899895e+01 	 -9.4172984993e+01 	 6.2962350281e+00 	 4.4791315468e-02 
1.4415434254e+03 	 -2.7027040754e+01 	 -9.4138169500e+01 	 6.3144709257e+00 	 4.4822095039e-02 
1.4419504110e+03 	 -2.6622883727e+01 	 -9.4095961029e+01 	 6.3327159754e+00 	 4.4834213366e-02 
1.4423574339e+03 	 -2.6219559657e+01 	 -9.4046379451e+01 	 6.3509641627e+00 	 4.4830005129e-02 
1.4427645062e+03 	 -2.5817198335e+01 	 -9.3989448665e+01 	 6.3692099405e+00 	 4.4811884172e-02 
1.4431716243e+03 	 -2.5415928207e+01 	 -9.3925196731e+01 	 6.3874477698e+00 	 4.4781277052e-02 
1.4435787668e+03 	 -2.5015876095e+01 	 -9.3853656117e+01 	 6.4056719976e+00 	 4.4740175271e-02 
1.4439858924e+03 	 -2.4617166965e+01 	 -9.3774863645e+01 	 6.4238770043e+00 	 4.4694043292e-02 
1.4443929757e+03 	 -2.4219923729e+01 	 -9.3688860272e+01 	 6.4420572843e+00 	 4.4625303994e-02 
1.4448000452e+03 	 -2.3824267100e+01 	 -9.3595690737e+01 	 6.4602075114e+00 	 4.4549244945e-02 
1.4452070546e+03 	 -2.3430315415e+01 	 -9.3495403374e+01 	 6.4783224512e+00 	 4.4464963586e-02 
1.4456139701e+03 	 -2.3038184517e+01 	 -9.3388049825e+01 	 6.4963971200e+00 	 4.4371968895e-02 
1.4460207691e+03 	 -2.2647987691e+01 	 -9.3273684684e+01 	 6.5144269079e+00 	 4.4269665588e-02 
1.4464274401e+03 	 -2.2259835514e+01 	 -9.3152365383e+01 	 6.5324073882e+00 	 4.4157367890e-02 
1.4468339820e+03 	 -2.1873835759e+01 	 -9.3024152021e+01 	 6.5503343429e+00 	 4.4034461527e-02 
1.4472405359e+03 	 -2.1490093326e+01 	 -9.2889107187e+01 	 6.5682037854e+00 	 4.3736340538e-02 
1.4476483620e+03 	 -2.1108710203e+01 	 -9.2747295734e+01 	 6.5860119847e+00 	 4.3595588793e-02 
1.4480560700e+03 	 -2.0729785458e+01 	 -9.2598784532e+01 	 6.6037554596e+00 	 4.3444334242e-02 
1.4484636814e+03 	 -2.0353415307e+01 	 -9.2443642143e+01 	 6.6214310996e+00 	 4.3283640997e-02 
1.4488712198e+03 	 -1.9979693229e+01 	 -9.2281938435e+01 	 6.6390362443e+00 	 4.3114149564e-02 
1.4492787108e+03 	 -1.9608710037e+01 	 -9.2113744374e+01 	 6.6565685895e+00 	 4.2936502903e-02 
1.4496861819e+03 	 -1.9240553906e+01 	 -9.1939131940e+01 	 6.6740260902e+00 	 4.2751130896e-02 
1.4500936624e+03 	 -1.8875310432e+01 	 -9.1758174046e+01 	 6.6914069706e+00 	 4.2559365904e-02 
1.4505011831e+03 	 -1.8513064205e+01 	 -9.1570942070e+01 	 6.7087123343e+00 	 4.2370975627e-02 
1.4509087763e+03 	 -1.8153897591e+01 	 -9.1377507645e+01 	 6.7259416659e+00 	 4.2170515165e-02 
1.4513164743e+03 	 -1.7797888518e+01 	 -9.1177946427e+01 	 6.7430908263e+00 	 4.1956245094e-02 
1.4517243102e+03 	 -1.7445110899e+01 	 -9.0972337797e+01 	 6.7601558639e+00 	 4.1730020722e-02 
1.4521323175e+03 	 -1.7095635344e+01 	 -9.0760763471e+01 	 6.7771334949e+00 	 4.1492675366e-02 
1.4525405300e+03 	 -1.6749529774e+01 	 -9.0543306224e+01 	 6.7940204703e+00 	 4.1244126746e-02 
1.4529489816e+03 	 -1.6406859699e+01 	 -9.0320049406e+01 	 6.8108134073e+00 	 4.0983706347e-02 
1.4533577055e+03 	 -1.6067687739e+01 	 -9.0091077618e+01 	 6.8275084237e+00 	 4.0709976033e-02 
1.4537667348e+03 	 -1.5732072915e+01 	 -8.9856477664e+01 	 6.8441010152e+00 	 4.0422303786e-02 
1.4541761017e+03 	 -1.5400070763e+01 	 -8.9616338324e+01 	 6.8605869708e+00 	 4.0122523816e-02 
1.4545858377e+03 	 -1.5071733857e+01 	 -8.9370749506e+01 	 6.8769626657e+00 	 3.9811609641e-02 
1.4549959732e+03 	 -1.4747111871e+01 	 -8.9119801975e+01 	 6.8932243544e+00 	 3.9488823769e-02 
1.4554065371e+03 	 -1.4426251914e+01 	 -8.8863586952e+01 	 6.9093687553e+00 	 3.9162845222e-02 
1.4558172571e+03 	 -1.4109203527e+01 	 -8.8602190715e+01 	 6.9253995860e+00 	 3.8951607348e-02 
1.4562276115e+03 	 -1.3796012175e+01 	 -8.8335701170e+01 	 6.9413135000e+00 	 3.8610985970e-02 
1.4566384397e+03 	 -1.3486716085e+01 	 -8.8064211783e+01 	 6.9571027673e+00 	 3.8256210758e-02 
1.4570497144e+03 	 -1.3181347402e+01 	 -8.7787820275e+01 	 6.9727611978e+00 	 3.7892139649e-02 
1.4574614134e+03 	 -1.2879934597e+01 	 -8.7506625540e+01 	 6.9882845418e+00 	 3.7521724191e-02 
1.4578735192e+03 	 -1.2582504352e+01 	 -8.7220725335e+01 	 7.0036692937e+00 	 3.7145166213e-02 
1.4582860193e+03 	 -1.2289081953e+01 	 -8.6930215857e+01 	 7.0189122036e+00 	 3.6762806659e-02 
1.4586989057e+03 	 -1.1999690625e+01 	 -8.6635192493e+01 	 7.0340104504e+00 	 3.6375569123e-02 
1.4591121752e+03 	 -1.1714350957e+01 	 -8.6335750407e+01 	 7.0489619744e+00 	 3.5985264856e-02 
1.4595258292e+03 	 -1.1433081025e+01 	 -8.6031984394e+01 	 7.0637655985e+00 	 3.5593511523e-02 
1.4599398737e+03 	 -1.1155896973e+01 	 -8.5723988292e+01 	 7.0784209235e+00 	 3.5201582911e-02 
1.4603543188e+03 	 -1.0882813505e+01 	 -8.5411854535e+01 	 7.0929280980e+00 	 3.4810266884e-02 
1.4607691794e+03 	 -1.0613844137e+01 	 -8.5095673979e+01 	 7.1072877897e+00 	 3.4420672720e-02 
1.4611844742e+03 	 -1.0349001331e+01 	 -8.4775535861e+01 	 7.1215012829e+00 	 3.4033972890e-02 
1.4616002264e+03 	 -1.0088296643e+01 	 -8.4451527758e+01 	 7.1355705063e+00 	 3.3651561371e-02 
1.4620160890e+03 	 -9.8317410370e+00 	 -8.4123735421e+01 	 7.1494980989e+00 	 3.3322646855e-02 
1.4624322295e+03 	 -9.5793497642e+00 	 -8.3792239588e+01 	 7.1632925081e+00 	 3.2980031588e-02 
1.4628488275e+03 	 -9.3311405753e+00 	 -8.3457117063e+01 	 7.1769609270e+00 	 3.2642855894e-02 
1.4632658539e+03 	 -9.0871260402e+00 	 -8.3118446245e+01 	 7.1905032908e+00 	 3.2308751703e-02 
1.4636832847e+03 	 -8.8473149835e+00 	 -8.2776306557e+01 	 7.2039209258e+00 	 3.1983171828e-02 
1.4641011012e+03 	 -8.6117151592e+00 	 -8.2430776504e+01 	 7.2172175397e+00 	 3.1670430747e-02 
1.4645192896e+03 	 -8.3803361554e+00 	 -8.2081931666e+01 	 7.2303982023e+00 	 3.1371949581e-02 
1.4649378400e+03 	 -8.1531903816e+00 	 -8.1729844189e+01 	 7.2434683735e+00 	 3.1087770181e-02 
1.4653567467e+03 	 -7.9302922849e+00 	 -8.1374583533e+01 	 7.2564336664e+00 	 3.0817985802e-02 
1.4657761059e+03 	 -7.7116571054e+00 	 -8.1016217452e+01 	 7.2692998629e+00 	 3.0558034744e-02 
1.4661957620e+03 	 -7.4973003147e+00 	 -8.0654812470e+01 	 7.2820729212e+00 	 3.0320036100e-02 
1.4666157652e+03 	 -7.2872377306e+00 	 -8.0290433895e+01 	 7.2947587494e+00 	 3.0092141651e-02 
1.4670361674e+03 	 -7.0814856817e+00 	 -7.9923145790e+01 	 7.3073628483e+00 	 2.9873694811e-02 
1.4674570141e+03 	 -6.8800610634e+00 	 -7.9553011035e+01 	 7.3198903045e+00 	 2.9664562793e-02 
1.4678783436e+03 	 -6.6829814106e+00 	 -7.9180091392e+01 	 7.3323460582e+00 	 2.9464984582e-02 
1.4683001863e+03 	 -6.4902646543e+00 	 -7.8804447710e+01 	 7.3447347086e+00 	 2.9274185644e-02 
1.4687225631e+03 	 -6.3019298393e+00 	 -7.8426139718e+01 	 7.3570615321e+00 	 2.9103628267e-02 
1.4691454856e+03 	 -6.1180045978e+00 	 -7.8045222940e+01 	 7.3693389966e+00 	 2.8958512602e-02 
1.4695689536e+03 	 -5.9385141660e+00 	 -7.7661753187e+01 	 7.3815698509e+00 	 2.8806193423e-02 
1.4699929533e+03 	 -5.7634741683e+00 	 -7.7275790045e+01 	 7.3937491858e+00 	 2.8643939135e-02 
1.4704180060e+03 	 -5.5928916736e+00 	 -7.6887396400e+01 	 7.4058726513e+00 	 2.8425643608e-02 
1.4708437334e+03 	 -5.4267687667e+00 	 -7.6496636492e+01 	 7.4179365918e+00 	 2.8249846096e-02 
1.4712699018e+03 	 -5.2651055031e+00 	 -7.6103574366e+01 	 7.4299366424e+00 	 2.8066261926e-02 
1.4716964510e+03 	 -5.1078995516e+00 	 -7.5708273925e+01 	 7.4418667090e+00 	 2.7871179927e-02 
1.4721233298e+03 	 -4.9551445440e+00 	 -7.5310799521e+01 	 7.4537196985e+00 	 2.7661531433e-02 
1.4725504958e+03 	 -4.8068281577e+00 	 -7.4911216514e+01 	 7.4654876308e+00 	 2.7435747563e-02 
1.4729779148e+03 	 -4.6629320903e+00 	 -7.4509591090e+01 	 7.4771623671e+00 	 2.7192578132e-02 
1.4734055608e+03 	 -4.5234324300e+00 	 -7.4105989860e+01 	 7.4887352799e+00 	 2.6930726174e-02 
1.4738334152e+03 	 -4.3883004752e+00 	 -7.3700479372e+01 	 7.5001975790e+00 	 2.6648979791e-02 
1.4742614667e+03 	 -4.2575026330e+00 	 -7.3293125920e+01 	 7.5115400375e+00 	 2.6346437081e-02 
1.4746897109e+03 	 -4.1310005843e+00 	 -7.2883995335e+01 	 7.5227536173e+00 	 2.6023345183e-02 
1.4751181499e+03 	 -4.0087510670e+00 	 -7.2473152853e+01 	 7.5338293152e+00 	 2.5679209511e-02 
1.4755467917e+03 	 -3.8907058709e+00 	 -7.2060662907e+01 	 7.5447582324e+00 	 2.5314221029e-02 
1.4759756505e+03 	 -3.7768119622e+00 	 -7.1646588906e+01 	 7.5555316139e+00 	 2.4928255293e-02 
1.4764047457e+03 	 -3.6670115456e+00 	 -7.1230993018e+01 	 7.5661407775e+00 	 2.4521387989e-02 
1.4768341022e+03 	 -3.5612422427e+00 	 -7.0813935947e+01 	 7.5765772498e+00 	 2.4094003589e-02 
1.4772637501e+03 	 -3.4594371914e+00 	 -7.0395476715e+01 	 7.5868327509e+00 	 2.3646365886e-02 
1.4776937239e+03 	 -3.3615253856e+00 	 -6.9975672547e+01 	 7.5968994176e+00 	 2.3179865840e-02 
1.4781240630e+03 	 -3.2674321637e+00 	 -6.9554578674e+01 	 7.6067699848e+00 	 2.2695600681e-02 
1.4785548113e+03 	 -3.1770794348e+00 	 -6.9132247937e+01 	 7.6164376694e+00 	 2.2194673602e-02 
1.4789860174e+03 	 -3.0903859428e+00 	 -6.8708730540e+01 	 7.6258962223e+00 	 2.1678338391e-02 
1.4794177344e+03 	 -3.0072675213e+00 	 -6.8284073867e+01 	 7.6351399678e+00 	 2.1148037212e-02 
1.4798500199e+03 	 -2.9276374215e+00 	 -6.7858322312e+01 	 7.6441638609e+00 	 2.0605222839e-02 
1.4802824365e+03 	 -2.8514065681e+00 	 -6.7431517135e+01 	 7.6529634033e+00 	 2.0088319911e-02 
1.4807151965e+03 	 -2.7784838014e+00 	 -6.7003696341e+01 	 7.6615346176e+00 	 1.9528262921e-02 
1.4811485700e+03 	 -2.7087760842e+00 	 -6.6574894582e+01 	 7.6698740115e+00 	 1.8962613010e-02 
1.4815825503e+03 	 -2.6421887627e+00 	 -6.6145143052e+01 	 7.6779786164e+00 	 1.8392764723e-02 
1.4820171327e+03 	 -2.5786260874e+00 	 -6.5714469356e+01 	 7.6858462052e+00 	 1.7820361197e-02 
1.4824523150e+03 	 -2.5179916710e+00 	 -6.5282897370e+01 	 7.6934752606e+00 	 1.7246859498e-02 
1.4828880977e+03 	 -2.4601888601e+00 	 -6.4850447098e+01 	 7.7008649365e+00 	 1.6673638602e-02 
1.4833244841e+03 	 -2.4051209430e+00 	 -6.4417134510e+01 	 7.7080149713e+00 	 1.6101784829e-02 
1.4837614805e+03 	 -2.3526911497e+00 	 -6.3982971361e+01 	 7.7149255075e+00 	 1.5531795770e-02 
1.4841990965e+03 	 -2.3028024520e+00 	 -6.3547964964e+01 	 7.7215968500e+00 	 1.4963862586e-02 
1.4846373455e+03 	 -2.2553575145e+00 	 -6.3112117899e+01 	 7.7280294846e+00 	 1.4398470099e-02 
1.4850762452e+03 	 -2.2102589012e+00 	 -6.2675427645e+01 	 7.7342241985e+00 	 1.3836254969e-02 
1.4855158176e+03 	 -2.1674093966e+00 	 -6.2237886158e+01 	 7.7401821267e+00 	 1.3278049249e-02 
1.4859560900e+03 	 -2.1267123958e+00 	 -6.1799479383e+01 	 7.7459048383e+00 	 1.2724735940e-02 
1.4863970956e+03 	 -2.0880721548e+00 	 -6.1360186692e+01 	 7.7513943098e+00 	 1.2177179504e-02 
1.4868388739e+03 	 -2.0513939913e+00 	 -6.0919980222e+01 	 7.7566529590e+00 	 1.1636296034e-02 
1.4872814718e+03 	 -2.0165844063e+00 	 -6.0478824085e+01 	 7.7616836113e+00 	 1.1102896247e-02 
1.4877249446e+03 	 -1.9835512118e+00 	 -6.0036673471e+01 	 7.7664894823e+00 	 1.0577757343e-02 
1.4881693570e+03 	 -1.9522036408e+00 	 -5.9593473702e+01 	 7.7710741237e+00 	 1.0061490049e-02 
1.4886147837e+03 	 -1.9224524423e+00 	 -5.9149159309e+01 	 7.7754413616e+00 	 9.5546028644e-03 
1.4890613107e+03 	 -1.8942100441e+00 	 -5.8703653240e+01 	 7.7795952264e+00 	 9.0574358121e-03 
1.4895090354e+03 	 -1.8673904687e+00 	 -5.8256866398e+01 	 7.7835399005e+00 	 8.5703496197e-03 
1.4899580672e+03 	 -1.8419092147e+00 	 -5.7808697555e+01 	 7.7872797381e+00 	 8.0937697953e-03 
1.4904085270e+03 	 -1.8176835580e+00 	 -5.7359033672e+01 	 7.7908192188e+00 	 7.6278898233e-03 
1.4908605460e+03 	 -1.7946328974e+00 	 -5.6907750706e+01 	 7.7941627996e+00 	 7.1726961556e-03 
1.4913142649e+03 	 -1.7726786297e+00 	 -5.6454714869e+01 	 7.7973148943e+00 	 6.7283478702e-03 
1.4917698322e+03 	 -1.7517440478e+00 	 -5.5999784128e+01 	 7.8002799445e+00 	 6.2951083622e-03 
1.4922274032e+03 	 -1.7317543436e+00 	 -5.5542809844e+01 	 7.8030624065e+00 	 5.8732227878e-03 
1.4926871380e+03 	 -1.7126367258e+00 	 -5.5083638465e+01 	 7.8056667507e+00 	 5.4629163919e-03 
1.4931491995e+03 	 -1.6943204567e+00 	 -5.4622113259e+01 	 7.8080974189e+00 	 5.0643661755e-03 
1.4936137522e+03 	 -1.6767368530e+00 	 -5.4158076223e+01 	 7.8103588518e+00 	 4.6778260235e-03 
1.4940809589e+03 	 -1.6598192425e+00 	 -5.3691370479e+01 	 7.8124554831e+00 	 4.3035215942e-03 
1.4945509796e+03 	 -1.6435029234e+00 	 -5.3221842210e+01 	 7.8143917755e+00 	 3.9417453418e-03 
1.4950239715e+03 	 -1.6277250611e+00 	 -5.2749340738e+01 	 7.8161722245e+00 	 3.5927171394e-03 
1.4955000871e+03 	 -1.6124246652e+00 	 -5.2273719954e+01 	 7.8178013679e+00 	 3.2566787203e-03 
1.4959793761e+03 	 -1.5975425757e+00 	 -5.1794839862e+01 	 7.8192837990e+00 	 2.9356304876e-03 
1.4964618709e+03 	 -1.5830214185e+00 	 -5.1312567383e+01 	 7.8206241742e+00 	 2.6261019908e-03 
1.4969478861e+03 	 -1.5688055674e+00 	 -5.0826776828e+01 	 7.8218272283e+00 	 2.3301795821e-03 
1.4974375409e+03 	 -1.5548411197e+00 	 -5.0337350151e+01 	 7.8228977864e+00 	 2.0480058690e-03 
1.4979309465e+03 	 -1.5410758955e+00 	 -4.9844177027e+01 	 7.8238407781e+00 	 1.7797170237e-03 
1.4984282062e+03 	 -1.5274594392e+00 	 -4.9347154780e+01 	 7.8246612334e+00 	 1.5254019183e-03 
1.4989294158e+03 	 -1.5139430481e+00 	 -4.8846188184e+01 	 7.8253642983e+00 	 1.2851215359e-03 
1.4994346637e+03 	 -1.5004797571e+00 	 -4.8341189177e+01 	 7.8259551880e+00 	 1.0587602096e-03 
1.4999440313e+03 	 -1.4870242957e+00 	 -4.7832076533e+01 	 7.8264391450e+00 	 8.4616114948e-04 
1.5004575932e+03 	 -1.4735330848e+00 	 -4.7318775484e+01 	 7.8268214524e+00 	 6.4721633438e-04 
1.5009754181e+03 	 -1.4599643121e+00 	 -4.6801217326e+01 	 7.8271074785e+00 	 4.6187463725e-04 
1.5014975686e+03 	 -1.4462780530e+00 	 -4.6279339023e+01 	 7.8273026960e+00 	 2.9007760677e-04 
1.5020241018e+03 	 -1.4324364076e+00 	 -4.5753082800e+01 	 7.8274126915e+00 	 1.3177835902e-04 
1.5025550700e+03 	 -1.4184036281e+00 	 -4.5222395760e+01 	 7.8274431674e+00 	 -1.3105211371e-05 
1.5030905206e+03 	 -1.4041462229e+00 	 -4.4687229524e+01 	 7.8273999334e+00 	 -1.4467638545e-04 
1.5036304968e+03 	 -1.3896330491e+00 	 -4.4147539898e+01 	 7.8272888900e+00 	 -2.6308608140e-04 
1.5041750374e+03 	 -1.3748353963e+00 	 -4.3603286495e+01 	 7.8271160074e+00 	 -3.6854104047e-04 
1.5047241778e+03 	 -1.3597270566e+00 	 -4.3054432421e+01 	 7.8268872919e+00 	 -4.6130826881e-04 
1.5052779513e+03 	 -1.3442843829e+00 	 -4.2500943975e+01 	 7.8266087513e+00 	 -5.4172198981e-04 
1.5058363911e+03 	 -1.3284863215e+00 	 -4.1942790384e+01 	 7.8262863556e+00 	 -6.1016907987e-04 
1.5063995276e+03 	 -1.3123144356e+00 	 -4.1379943538e+01 	 7.8259260081e+00 	 -6.6709082198e-04 
1.5069673889e+03 	 -1.2957529036e+00 	 -4.0812377761e+01 	 7.8255335035e+00 	 -7.1298850425e-04 
1.5075400009e+03 	 -1.2787885064e+00 	 -4.0240069589e+01 	 7.8251144990e+00 	 -7.4839056274e-04 
1.5081173867e+03 	 -1.2614106031e+00 	 -3.9662997571e+01 	 7.8246744860e+00 	 -7.7387246235e-04 
1.5086995663e+03 	 -1.2436110823e+00 	 -3.9081142077e+01 	 7.8242187538e+00 	 -7.9005438755e-04 
1.5092865580e+03 	 -1.2253842908e+00 	 -3.8494485143e+01 	 7.8237523563e+00 	 -7.9758282501e-04 
1.5098783785e+03 	 -1.2067269569e+00 	 -3.7903010307e+01 	 7.8232800968e+00 	 -7.9709343247e-04 
1.5104750431e+03 	 -1.1876381257e+00 	 -3.7306702485e+01 	 7.8228065301e+00 	 -7.8918676509e-04 
1.5110765658e+03 	 -1.1681191236e+00 	 -3.6705547846e+01 	 7.8223359816e+00 	 -7.7440130722e-04 
1.5116829594e+03 	 -1.1481735464e+00 	 -3.6099533704e+01 	 7.8218725703e+00 	 -7.5323154718e-04 
1.5122942354e+03 	 -1.1278072537e+00 	 -3.5488648433e+01 	 7.8214202221e+00 	 -7.2613833115e-04 
1.5129104044e+03 	 -1.1070283783e+00 	 -3.4872881385e+01 	 7.8209826791e+00 	 -6.9355233877e-04 
1.5135314760e+03 	 -1.0858472705e+00 	 -3.4252222822e+01 	 7.8205635192e+00 	 -6.5584448621e-04 
1.5141574587e+03 	 -1.0642764455e+00 	 -3.3626663863e+01 	 7.8201661573e+00 	 -6.1352292145e-04 
1.5147883601e+03 	 -1.0423303466e+00 	 -3.2996196450e+01 	 7.8197936473e+00 	 -5.6716192227e-04 
1.5154241871e+03 	 -1.0200256550e+00 	 -3.2360813306e+01 	 7.8194491130e+00 	 -5.1642144649e-04 
1.5160649455e+03 	 -9.9738157596e-01 	 -3.1720507897e+01 	 7.8191358053e+00 	 -4.6143933892e-04 
1.5167106404e+03 	 -9.7441986019e-01 	 -3.1075274392e+01 	 7.8188569050e+00 	 -4.0245620626e-04 
1.5173612759e+03 	 -9.5116473790e-01 	 -3.0425107649e+01 	 7.8186154894e+00 	 -3.3974378118e-04 
1.5180168556e+03 	 -9.2764278588e-01 	 -2.9770003201e+01 	 7.8184145022e+00 	 -2.7362151389e-04 
1.5186773822e+03 	 -9.0388277890e-01 	 -2.9109957233e+01 	 7.8182567012e+00 	 -2.0450414884e-04 
1.5193428579e+03 	 -8.7991550195e-01 	 -2.8444966566e+01 	 7.8181445659e+00 	 -1.3295170505e-04 
1.5200132839e+03 	 -8.5577350467e-01 	 -2.7775028624e+01 	 7.8180802116e+00 	 -5.9613046233e-05 
1.5206886611e+03 	 -8.3149077966e-01 	 -2.7100141396e+01 	 7.8180653081e+00 	 1.4743577147e-05 
1.5213689897e+03 	 -8.0710233647e-01 	 -2.6420303404e+01 	 7.8181009753e+00 	 8.9201787799e-05 
1.5220542694e+03 	 -7.8264353197e-01 	 -2.5735513674e+01 	 7.8181875389e+00 	 1.6218605446e-04 
